Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2019-01-30,4285.32,4288.1,4250.62,4264.13,0.54,0.01,7.21,2100.96,22.8,2.79,1.23,0.00012665382928478408,0.13030579773372025
2019-01-31,4285.64,4328.68,4275.03,4327.76,63.63,1.49,7.43,2093.27,23.22,2.85,1.2,0.014922152936237998,0.1308476195380852
2019-02-01,4338.2,4386.8,4320.11,4352.6,24.84,0.57,10.68,3028.85,23.27,2.84,1.21,0.005739689816440796,0.13098034584112267
2019-02-04,4354.13,4354.13,4315.96,4349.24,-3.36,-0.08,10.57,2085.51,22.92,2.84,1.21,-0.0007719523962690378,0.1309052907676224
2019-02-05,4349.99,4361.85,4340.68,4347.6,-1.64,-0.04,13.82,1875.69,22.89,2.84,1.21,-0.0003770773744377065,0.13088036572820066
2019-02-06,4359.22,4393.87,4354.61,4388.44,40.84,0.94,11.48,2076.06,23.21,2.88,1.19,0.009393688471800443,0.13106098029036695
2019-02-07,4394.43,4418.53,4388.89,4401.99,13.55,0.31,11.22,1864.26,23.36,2.88,1.18,0.003087657573078495,0.13103736491232404
2019-02-08,4394.54,4395.28,4341.69,4348.29,-53.7,-1.22,10.88,1972.36,23.29,2.87,1.18,-0.012199028166806292,0.1315901241322358
2019-02-11,4350.13,4350.42,4308.67,4317.31,-30.98,-0.71,7.66,1771.01,23.03,2.83,1.2,-0.007124639800933141,0.12897701065777112
2019-02-12,4318.82,4328.16,4293.57,4296.95,-20.36,-0.47,7.28,1616.64,23.03,2.83,1.2,-0.004715899483706432,0.1288912752331527
2019-02-13,4310.0,4319.54,4272.0,4278.69,-18.26,-0.42,6.90,1554.25,22.97,2.82,1.2,-0.0042495258264583224,0.12791063829089247
2019-02-14,4279.88,4282.54,4257.44,4270.58,-8.11,-0.19,9.60,2026.02,22.51,2.77,1.22,-0.001895439959426759,0.12792398093193424
2019-02-15,4279.27,4281.88,4215.46,4249.95,-20.63,-0.48,7.48,1833.32,22.44,2.76,1.22,-0.004830725568892302,0.1274169391713292
2019-02-18,4254.98,4260.33,4210.87,4214.12,-35.83,-0.84,11.55,3051.12,22.34,2.75,1.24,-0.008430687419851979,0.12744705561007016
2019-02-19,4218.47,4250.29,4201.49,4207.51,-6.61,-0.16,5.32,1189.27,22.28,2.74,1.24,-0.0015685362543068626,0.12709676550007365
2019-02-20,4227.04,4261.22,4224.44,4256.78,49.27,1.17,5.98,1430.49,22.69,2.8,1.22,0.011710013761107918,0.12762184005485758
2019-02-21,4265.25,4288.63,4255.21,4281.6,24.82,0.58,6.40,1553.67,22.76,2.81,1.22,0.00583069832126637,0.127755180861755
2019-02-22,4284.15,4294.12,4274.66,4289.26,7.66,0.18,7.32,2220.88,22.72,2.8,1.22,0.001789050822122551,0.12743781190915382
2019-02-25,4301.71,4325.32,4292.85,4322.63,33.37,0.78,5.62,1446.05,24.93,2.83,1.2,0.007779896765409466,0.12741167454759963
2019-02-26,4299.65,4325.65,4257.93,4305.13,-17.5,-0.40,7.62,1939.86,24.8,2.81,1.21,-0.004048461237718737,0.12747525587834654
2019-02-27,4322.13,4354.65,4279.28,4300.26,-4.87,-0.11,7.42,1774.08,24.68,2.8,1.22,-0.0011312085813900419,0.12745959577336674
2019-02-28,4315.52,4321.77,4298.23,4305.25,4.99,0.12,5.25,1327.06,24.77,2.81,1.21,0.0011603949528633528,0.12743566559262198
2019-03-01,4321.03,4342.1,4320.7,4337.41,32.16,0.75,18.54,6895.3,25.11,2.85,1.2,0.007469949480285676,0.12712866414527874
