Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-02-23,3528.85,3528.85,3528.85,3528.85,14.48,0.41,0.09,116.14,38.13,12.75,1.21,0.004120226384814352,
2026-02-24,3495.44,3495.44,3495.44,3495.44,-33.41,-0.95,0.05,62.46,37.77,12.63,1.22,-0.009467673604715343,
2026-02-25,3538.16,3538.16,3538.16,3538.16,42.72,1.22,0.17,107.21,38.23,12.78,1.21,0.012221637333211133,
2026-02-26,3524.72,3524.72,3524.72,3524.72,-13.44,-0.38,0.16,123.83,38.09,12.73,1.21,-0.003798584575033348,
2026-02-27,3460.19,3460.19,3460.19,3460.19,-64.53,-1.83,0.2,132.7,37.39,12.5,1.23,-0.018307837218275447,
2026-03-02,3427.93,3427.93,3427.93,3427.93,-32.26,-0.93,0.37,349.97,37.04,12.38,1.25,-0.009323187455024251,
2026-03-04,3352.77,3352.77,3352.77,3352.77,-75.16,-2.19,0.2,122.22,36.23,12.11,1.27,-0.021925768612544583,
2026-03-05,3421.91,3421.91,3421.91,3421.91,69.14,2.06,0.15,154.69,36.98,12.36,1.25,0.020621754549223548,
2026-03-06,3383.52,3383.52,3383.52,3383.52,-38.39,-1.12,0.16,87.69,36.56,12.22,1.26,-0.011218880683594779,
2026-03-09,3349.16,3349.16,3349.16,3349.16,-34.36,-1.02,0.2,198.1,36.19,12.1,1.28,-0.01015510474298964,
2026-03-10,3426.8,3426.8,3426.8,3426.8,77.64,2.32,0.2,252.75,37.03,12.38,1.25,0.02318193218598097,
2026-03-11,3370.59,3370.59,3370.59,3370.59,-56.21,-1.64,0.17,169.08,36.42,12.18,1.27,-0.016403058246760804,
2026-03-12,3345.17,3345.17,3345.17,3345.17,-25.42,-0.75,0.15,109.3,36.15,12.09,1.28,-0.0075417063481467705,
2026-03-13,3284.54,3284.54,3284.54,3284.54,-60.63,-1.81,0.23,105.03,35.49,11.87,1.3,-0.018124639405471155,
2026-03-16,3297.55,3297.55,3297.55,3297.55,13.01,0.40,0.22,118.53,35.63,11.91,1.3,0.003960980837499406,
2026-03-17,3352.02,3352.02,3352.02,3352.02,54.47,1.65,0.26,142.9,36.22,12.11,1.27,0.01651832421039856,
2026-03-18,3410.34,3410.34,3410.34,3410.34,58.32,1.74,0.31,189.85,36.85,12.32,1.25,0.01739846420964075,
2026-03-19,3316.26,3316.26,3316.26,3316.26,-94.08,-2.76,0.17,225.53,35.84,11.98,1.29,-0.02758669223596477,
2026-03-20,3269.77,3269.77,3269.77,3269.77,-46.49,-1.40,0.12,88.41,35.33,11.81,1.31,-0.014018804315705125,
2026-03-23,3125.31,3125.31,3125.31,3125.31,-144.46,-4.42,0.15,141.79,33.72,11.24,1.33,-0.04418047752594223,
