Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-03-20,4459.65,4520.13,4453.89,4478.45,13.0,0.29,0.08,77.16,60.87,10.37,0.17,0.002911240748412869,
2026-03-23,4458.95,4459.24,4325.16,4383.31,-95.14,-2.12,0.04,40.52,59.01,9.93,0.17,-0.02124395717268235,
2026-03-24,4468.86,4498.28,4422.92,4465.99,82.68,1.89,0.05,52.37,60.13,10.12,0.17,0.018862457822969247,
2026-03-25,4505.78,4579.45,4473.93,4565.49,99.5,2.23,0.1,103.37,61.47,10.35,0.16,0.022279494580148995,
2026-03-27,4543.25,4560.38,4477.42,4510.96,-54.53,-1.19,0.06,96.08,60.73,10.22,0.16,-0.011943953442018262,
2026-03-30,4454.64,4475.36,4393.18,4441.74,-69.22,-1.53,0.1,116.75,59.8,10.07,0.17,-0.015344848990015536,
2026-04-01,4492.49,4530.72,4434.29,4458.34,16.6,0.37,0.08,84.87,60.02,10.1,0.17,0.0037372741313090874,
2026-04-02,4432.96,4434.78,4339.48,4420.8,-37.54,-0.84,0.19,181.12,59.52,10.02,0.21,-0.008420174324972995,
2026-04-06,4444.44,4472.56,4365.93,4465.17,44.37,1.00,0.05,54.85,60.12,10.12,0.21,0.010036644951139984,
2026-04-07,4458.0,4511.86,4384.4,4502.38,37.21,0.83,0.17,204.29,60.62,10.2,0.21,0.008333389322243034,
2026-04-08,4603.42,4611.12,4550.59,4563.07,60.69,1.35,0.2,181.64,61.43,10.34,0.2,0.013479537489061277,
2026-04-09,4577.81,4625.66,4555.65,4597.2,34.13,0.75,0.11,103.19,61.89,10.42,0.2,0.0074796135058194935,
2026-04-10,4596.33,4635.5,4592.78,4621.95,24.75,0.54,0.22,218.0,62.23,10.48,0.2,0.005383711824588966,
2026-04-13,4543.25,4646.04,4524.41,4611.2,-10.75,-0.23,0.12,115.08,62.08,10.45,0.2,-0.0023258581334717476,
2026-04-15,4674.11,4731.48,4639.51,4726.73,115.53,2.51,0.09,71.87,63.64,10.71,0.2,0.02505421582234546,
