Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2015-07-31,,,,4783.73,47.07,0.99,0.59,310.49,25.11,3.7,1.33,0.00993738203713157,
2015-08-03,,,,4798.53,14.8,0.31,0.50,299.17,25.26,3.72,1.32,0.0030938200943615435,
2015-08-04,,,,4842.63,44.1,0.92,0.51,334.8,25.55,3.76,1.3,0.009190314533826127,
2015-08-05,,,,4884.75,42.12,0.87,0.44,253.85,25.77,3.8,1.29,0.008697753080454174,
2015-08-06,,,,4908.99,24.24,0.50,0.54,309.39,25.93,3.82,1.28,0.004962382926454678,
2015-08-07,,,,4894.89,-14.1,-0.29,0.50,334.34,25.83,3.81,1.29,-0.0028722812635592065,
2015-08-10,,,,4902.82,7.93,0.16,0.38,233.78,26.8,3.84,1.29,0.0016200568347806144,
2015-08-11,,,,4888.39,-14.43,-0.29,2.36,867.36,26.56,3.8,1.3,-0.0029432041151825628,
2015-08-12,,,,4751.17,-137.22,-2.81,0.48,270.22,25.56,3.66,1.36,-0.02807059174902171,
2015-08-13,,,,4750.77,-0.4,-0.01,0.49,258.92,25.47,3.65,1.36,-8.418978904134455e-05,
2015-08-14,,,,4872.63,121.86,2.57,0.38,250.57,26.09,3.74,1.33,0.025650578748287023,
2015-08-17,,,,4875.38,2.75,0.06,0.46,243.99,26.03,3.73,1.31,0.0005643769381216135,
2015-08-18,,,,4904.44,29.06,0.60,0.32,194.37,26.18,3.75,1.3,0.005960561022935629,
2015-08-19,,,,4914.56,10.12,0.21,0.33,212.67,26.29,3.76,1.3,0.002063436396408269,
2015-08-20,,,,4818.85,-95.71,-1.95,0.48,288.39,25.68,3.68,1.33,-0.019474785128271943,
2015-08-21,,,,4761.34,-57.51,-1.19,0.54,354.02,25.23,3.61,1.35,-0.011934382684665512,
2015-08-24,,,,4412.76,-348.58,-7.32,0.76,388.54,23.61,3.38,1.46,-0.0732104827632557,
2015-08-25,,,,4514.27,101.51,2.30,0.68,349.85,24.49,3.51,1.41,0.023003743688757128,
2015-08-26,,,,4466.84,-47.43,-1.05,0.48,237.57,24.2,3.47,1.41,-0.010506682143513801,
2015-08-27,,,,4573.14,106.3,2.38,0.43,221.93,24.87,3.56,1.37,0.023797583974353165,
2015-08-28,,,,4572.44,-0.7,-0.02,0.52,261.56,24.78,3.55,1.39,-0.00015306769528178332,
2015-08-31,,,,4557.81,-14.63,-0.32,0.37,238.31,24.61,3.53,1.4,-0.0031996045874848056,
2015-09-01,,,,4467.82,-89.99,-1.97,0.41,231.36,24.14,3.46,1.42,-0.019744131501752138,
2015-09-02,,,,4424.46,-43.36,-0.97,0.41,248.38,23.96,3.43,1.43,-0.009704956779816531,
2015-09-03,,,,4473.79,49.33,1.11,0.78,374.43,24.23,3.47,1.41,0.011149383201565888,
2015-09-04,,,,4382.15,-91.64,-2.05,0.57,240.61,23.63,3.38,1.45,-0.020483750913654952,
2015-09-07,,,,4279.17,-102.98,-2.35,-,,22.96,3.29,1.49,-0.023499880195794187,
2015-09-08,,,,4333.37,54.2,1.27,0.53,289.05,23.32,3.34,1.46,0.012666007660363965,
2015-09-09,,,,4413.46,80.09,1.85,0.56,356.22,23.82,3.41,1.43,0.01848215130487363,
2015-09-10,,,,4437.19,23.73,0.54,0.51,275.55,23.93,3.43,1.43,0.00537673390038651,
2015-09-11,,,,4448.36,11.17,0.25,0.33,191.52,24.0,3.44,1.43,0.0025173589591611645,
2015-09-14,,,,4505.33,56.97,1.28,0.32,219.58,24.34,3.49,1.41,0.012806967062018337,
2015-09-15,,,,4473.49,-31.84,-0.71,0.35,238.09,24.16,3.46,1.42,-0.007067184867701193,
2015-09-16,,,,4461.59,-11.9,-0.27,0.44,386.62,24.09,3.45,1.42,-0.0026601154803072014,
2015-09-18,,,,4495.8,34.21,0.77,0.51,397.58,24.49,3.51,1.4,0.007667670045880426,
2015-09-21,,,,4506.04,10.24,0.23,0.40,215.66,25.38,3.66,1.54,0.002277681391520847,
2015-09-22,,,,4428.82,-77.22,-1.71,0.78,291.22,24.88,3.58,1.57,-0.017136998340005927,
2015-09-23,,,,4440.75,11.93,0.27,0.62,240.99,24.81,3.57,1.57,0.0026937197718579498,
2015-09-24,,,,4446.43,5.68,0.13,0.59,219.58,24.86,3.58,1.71,0.0012790632213026676,
2015-09-28,,,,4430.44,-15.99,-0.36,0.49,192.25,24.77,3.57,1.56,-0.0035961434229259126,
2015-09-29,,,,4449.19,18.75,0.42,0.87,326.88,24.92,3.59,1.55,0.004232085300782673,
2015-09-30,,,,4540.61,91.42,2.05,0.98,341.49,25.53,3.68,1.52,0.020547560342444315,
2015-10-01,,,,4556.8,16.19,0.36,0.97,336.08,26.61,4.09,1.49,0.00356560021671104,
2015-10-05,,,,4624.39,67.59,1.48,0.43,214.45,27.22,4.2,1.52,0.014832777387640439,
2015-10-06,,,,4638.14,13.75,0.30,0.42,210.65,27.24,4.2,1.58,0.0029733651357259916,
