Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-06-11,10377.88,10377.88,10377.88,10377.88,-89.8,-0.86,2.84,782.0,42.06,7.47,0.79,-0.00857878727664596,
2026-06-12,10569.46,10569.46,10569.46,10569.46,191.58,1.85,2.53,1032.61,42.83,7.61,0.78,0.018460417734643242,
2026-06-15,10768.54,10768.54,10768.54,10768.54,199.08,1.88,3.46,1771.33,43.64,7.75,0.76,0.018835399348689608,
2026-06-16,10821.91,10821.91,10821.91,10821.91,53.37,0.50,3.17,1167.92,43.86,7.79,0.76,0.00495610361293175,
2026-06-17,10866.27,10866.27,10866.27,10866.27,44.36,0.41,2.87,1344.67,44.04,7.82,0.76,0.004099091565167301,
2026-06-18,10917.3,10917.3,10917.3,10917.3,51.03,0.47,3.7,1994.63,44.24,7.86,0.75,0.004696183695048983,
2026-06-19,10908.26,10908.26,10908.26,10908.26,-9.04,-0.08,2.91,1463.33,44.21,7.85,0.77,-0.0008280435638847727,
2026-06-22,10917.0,10917.0,10917.0,10917.0,8.74,0.08,3.22,1393.94,44.19,8.05,0.7,0.00080122769350921,
2026-06-23,10848.32,10848.32,10848.32,10848.32,-68.68,-0.63,4.28,1333.03,43.91,8.0,0.76,-0.006291105615095716,
2026-06-24,10856.57,10856.57,10856.57,10856.57,8.25,0.08,4.42,1774.38,43.94,8.0,0.71,0.0007604864163299752,
2026-06-25,10887.73,10887.73,10887.73,10887.73,31.16,0.29,5.21,1880.2,44.07,8.03,0.71,0.002870151438253421,
2026-06-29,10801.15,10801.15,10801.15,10801.15,-86.58,-0.80,2.32,1226.35,43.72,7.96,0.72,-0.007952070817332846,
2026-06-30,10860.08,10860.08,10860.08,10860.08,58.93,0.55,4.39,1445.04,43.96,8.01,0.72,0.00545590052911038,
2026-07-01,10993.14,10993.14,10993.14,10993.14,133.06,1.23,4.95,1971.33,44.5,8.1,0.7,0.012252211770078958,
2026-07-02,11107.35,11107.35,11107.35,11107.35,114.21,1.04,7.08,2259.71,44.96,8.19,0.7,0.010389206359602499,
2026-07-03,11096.32,11096.32,11096.32,11096.32,-11.03,-0.10,2.36,1461.89,44.91,8.18,0.77,-0.0009930361427343826,
2026-07-06,11180.24,11180.24,11180.24,11180.24,83.92,0.76,3.04,1404.44,45.25,8.24,0.7,0.007562867689468122,
2026-07-07,11179.85,11179.85,11179.85,11179.85,-0.39,0.00,7.2,2076.69,45.25,8.24,0.7,-3.488297210074709e-05,
2026-07-08,10977.16,10977.16,10977.16,10977.16,-202.69,-1.81,4.85,2226.34,44.43,8.09,0.72,-0.018129939131562578,
2026-07-09,11090.2,11090.2,11090.2,11090.2,113.04,1.03,4.96,2751.92,44.89,8.18,0.72,0.010297745500657873,
