Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2006-04-18,,,,1142.82,25.52,2.28,-,-,-,-,-,0.02284077687281849,
2006-04-19,,,,1146.85,4.03,0.35,-,-,-,-,-,0.003526364606849741,
2006-04-20,,,,1158.35,11.5,1.00,-,-,-,-,-,0.010027466538780061,
2006-04-21,,,,1160.71,2.36,0.20,-,-,-,-,-,0.002037380757111462,
2006-04-24,,,,1162.65,1.94,0.17,-,-,-,-,-,0.0016713907866736655,
2006-04-25,,,,1138.3,-24.35,-2.09,-,-,-,-,-,-0.020943534167634392,
2006-04-26,,,,1166.4,28.1,2.47,-,-,-,-,-,0.024685935166476547,
2006-04-27,,,,1143.09,-23.31,-2.00,-,-,-,-,-,-0.019984567901234707,
2006-04-28,,,,1145.63,2.54,0.22,-,-,-,-,-,0.00222204725787134,
2006-05-02,,,,1171.18,25.55,2.23,-,-,-,-,-,0.022302139434197787,
2006-05-03,,,,1211.54,40.36,3.45,-,-,-,-,-,0.03446097098652623,
2006-05-04,,,,1211.16,-0.38,-0.03,-,-,-,-,-,-0.00031365039536446204,
2006-05-05,,,,1212.3,1.14,0.09,-,-,-,-,-,0.0009412464084017635,
2006-05-08,,,,1222.73,10.43,0.86,-,-,-,-,-,0.008603480986554501,
2006-05-09,,,,1206.82,-15.91,-1.30,-,-,-,-,-,-0.013011866888029355,
2006-05-10,,,,1204.62,-2.2,-0.18,-,-,-,-,-,-0.001822972771415854,
2006-05-11,,,,1200.91,-3.71,-0.31,-,-,-,-,-,-0.003079809400474698,
2006-05-12,,,,1191.41,-9.5,-0.79,-,-,-,-,-,-0.007910667743627697,
2006-05-15,,,,1141.24,-50.17,-4.21,-,-,-,-,-,-0.042109769097120275,
2006-05-16,,,,1137.42,-3.82,-0.33,-,-,-,-,-,-0.0033472363394202453,
2006-05-17,,,,1186.68,49.26,4.33,-,-,-,-,-,0.04330854038086196,
2006-05-18,,,,1106.82,-79.86,-6.73,-,-,-,-,-,-0.06729699666295896,
2006-05-19,,,,1063.5,-43.32,-3.91,-,-,-,-,-,-0.0391391554182251,
2006-05-22,,,,995.25,-68.25,-6.42,-,-,-,-,-,-0.06417489421720735,
2006-05-23,,,,1027.16,31.91,3.21,-,-,-,-,-,0.03206229590555143,
2006-05-24,,,,1026.28,-0.88,-0.09,-,-,-,-,-,-0.00085673118112084,
2006-05-25,,,,1078.51,52.23,5.09,-,-,-,-,-,0.050892543945122215,
2006-05-26,,,,1073.68,-4.83,-0.45,-,-,-,-,-,-0.004478400756599332,
2006-05-29,,,,1062.74,-10.94,-1.02,-,-,-,-,-,-0.01018925564413986,
2006-05-30,,,,1038.79,-23.95,-2.25,-,-,-,-,-,-0.02253608596646406,
2006-05-31,,,,1008.6,-30.19,-2.91,-,-,-,-,-,-0.02906265944031028,
2006-06-01,,,,960.95,-47.65,-4.72,-,-,-,-,-,-0.04724370414435852,
2006-06-02,,,,1003.6,42.65,4.44,-,-,-,-,-,0.04438316249544716,
2006-06-05,,,,970.15,-33.45,-3.33,-,-,-,-,-,-0.03333001195695495,
2006-06-06,,,,947.8,-22.35,-2.30,-,-,-,-,-,-0.023037674586404155,
2006-06-07,,,,946.7,-1.1,-0.12,-,-,-,-,-,-0.0011605824013504185,
2006-06-08,,,,888.68,-58.02,-6.13,-,-,-,-,-,-0.061286574416393846,
2006-06-09,,,,924.93,36.25,4.08,-,-,-,-,-,0.040790835846423956,
2006-06-12,,,,893.68,-31.25,-3.38,-,-,-,-,-,-0.03378634058793639,
2006-06-13,,,,869.74,-23.94,-2.68,-,-,-,-,-,-0.026788112075910808,
2006-06-14,,,,876.02,6.28,0.72,-,-,-,-,-,0.0072205486697174415,
2006-06-15,,,,930.03,54.01,6.17,-,-,-,-,-,0.061653843519554385,
2006-06-16,,,,977.08,47.05,5.06,-,-,-,-,-,0.05058976592152953,
2006-06-19,,,,983.57,6.49,0.66,-,-,-,-,-,0.006642240144102862,
2006-06-20,,,,973.22,-10.35,-1.05,-,-,-,-,-,-0.01052289110078597,
