Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2013-10-23,5713.33,5727.36,5623.76,5681.2,-4.15,-0.07,2.05,324.16,8.65,1.13,3.72,-0.0007299462654015709,0.20261909824863608
2013-10-24,5695.25,5751.56,5632.57,5645.81,-35.39,-0.62,1.58,259.57,8.61,1.12,3.73,-0.0062293177497710905,0.20236670038874646
2013-10-25,5634.55,5652.3,5599.11,5615.44,-30.37,-0.54,0.86,144.59,8.52,1.11,3.77,-0.005379210423305247,0.20231613891214573
2013-10-28,5632.26,5655.03,5562.71,5571.35,-44.09,-0.79,0.85,150.78,8.48,1.1,3.83,-0.007851566395509435,0.20243021316809065
2013-10-29,5570.51,5674.66,5552.52,5666.06,94.71,1.7,1.31,246.18,8.59,1.12,3.78,0.01699947050535333,0.20322941769105562
2013-10-30,5694.42,5708.37,5651.21,5664.2,-1.86,-0.03,1.08,193.65,8.39,1.12,3.76,-0.00032827043836469727,0.2032290713676108
2013-10-31,5669.87,5839.55,5645.66,5804.19,139.99,2.47,2.83,507.88,8.62,1.15,3.67,0.024714875887150933,0.20456157466188613
2013-11-01,5809.92,5888.89,5794.31,5863.38,59.19,1.02,3.68,627.86,8.64,1.15,3.66,0.010197805378528324,0.20479926079597638
2013-11-03,5899.13,5918.6,5896.07,5908.83,45.45,0.78,0.95,111.32,8.8,1.17,3.62,0.007751501693562313,0.20431287102241927
2013-11-05,5883.52,5967.84,5847.45,5917.89,9.06,0.15,3.41,503.92,8.81,1.17,3.61,0.0015332984702556285,0.204318343841555
2013-11-06,5924.35,5970.39,5885.89,5894.13,-23.76,-0.4,2.57,373.18,8.77,1.16,3.63,-0.004014944515697394,0.20431885011111245
2013-11-07,5901.58,5927.33,5800.4,5807.83,-86.3,-1.46,2.09,344.25,8.79,1.13,3.72,-0.014641685880698252,0.20417329716083904
2013-11-08,5787.52,5800.76,5739.69,5767.53,-40.3,-0.69,1.73,280.80,8.84,1.14,3.71,-0.0069389083358156745,0.20426260679141894
2013-11-11,5737.64,5738.78,5657.16,5665.0,-102.53,-1.78,2.06,298.13,8.64,1.11,3.79,-0.01777710735791571,0.20489451474572717
2013-11-12,5666.63,5688.42,5582.79,5589.69,-75.31,-1.33,1.85,295.22,8.45,1.09,3.88,-0.013293909973521645,0.20518611741430806
2013-11-13,5569.3,5641.7,5548.07,5595.82,6.13,0.11,1.61,360.58,8.56,1.1,3.84,0.001096661890015449,0.20518799234826832
2013-11-14,5631.81,5677.21,5613.21,5627.21,31.39,0.56,1.08,200.52,8.75,1.12,3.75,0.005609544266970801,0.20465615074697677
2013-11-18,5677.36,5733.07,5671.04,5722.42,95.21,1.69,1.30,231.93,8.92,1.12,3.71,0.016919574709314267,0.2054266627255033
2013-11-19,5732.63,5757.74,5690.92,5736.97,14.55,0.25,1.60,292.07,9.01,1.13,3.68,0.0025426305653901693,0.20544655787681612
2013-11-20,5733.65,5791.25,5684.64,5704.02,-32.95,-0.57,1.45,264.66,8.87,1.11,3.74,-0.005743449939602185,0.20543913663284108
2013-11-21,5694.56,5694.56,5582.17,5589.91,-114.11,-2.0,1.29,222.46,8.63,1.08,3.85,-0.02000518932261819,0.20627776571303869
2013-11-22,5624.72,5647.87,5582.44,5609.78,19.87,0.36,0.96,176.16,8.65,1.08,3.84,0.0035546189473534273,0.20630583777326245
2013-11-25,5668.47,5742.16,5668.45,5736.64,126.86,2.26,1.23,244.52,8.91,1.12,3.7,0.02261407755740885,0.20760599579964753
2013-11-26,5736.48,5754.4,5651.46,5658.83,-77.81,-1.36,1.26,226.95,8.81,1.1,3.75,-0.013563688849221878,0.20799956014969234
2013-11-27,5665.93,5691.29,5649.49,5659.98,1.15,0.02,1.10,178.09,8.81,1.1,3.77,0.00020322222084767638,0.2079077984950753
2013-11-28,5681.91,5726.89,5681.91,5702.04,42.06,0.74,1.13,168.32,8.9,1.11,3.73,0.007431121664740914,0.20794050482612725
2013-11-29,5724.37,5814.21,5723.54,5809.31,107.27,1.88,1.24,254.64,9.08,1.14,3.66,0.018812565327496866,0.20880136782461128
2013-12-02,5792.35,5835.78,5790.84,5809.8,0.49,0.01,1.12,197.89,9.08,1.14,3.66,8.434736655460462e-05,0.20877597579836038
2013-12-03,5800.66,5825.24,5784.17,5797.52,-12.28,-0.21,1.17,201.63,9.05,1.13,3.68,-0.002113670005852164,0.20848127104667624
2013-12-04,5786.25,5817.52,5769.47,5781.44,-16.08,-0.28,1.19,200.33,8.65,1.13,3.69,-0.0027735997460984763,0.20773496883519055
2013-12-05,5860.77,5886.04,5846.78,5868.78,87.34,1.51,1.17,223.78,8.85,1.16,3.59,0.015106962971162874,0.2083256817868854
2013-12-06,5865.96,5974.07,5865.96,5961.89,93.11,1.59,1.47,235.94,8.98,1.18,3.54,0.01586530761078131,0.20895698460285908
2013-12-09,6094.58,6106.47,6042.34,6066.62,104.73,1.76,1.66,282.87,9.09,1.19,3.5,0.017566577041844056,0.2096727909962234
2013-12-10,6028.07,6028.07,5869.43,5911.46,-155.16,-2.56,1.96,299.64,8.83,1.16,3.6,-0.02557602091444655,0.210971741263157
2013-12-11,5880.44,5889.6,5826.61,5860.43,-51.03,-0.86,1.26,231.51,8.69,1.14,3.66,-0.008632385231397977,0.21110208061032903
2013-12-12,5837.96,5852.57,5780.38,5785.12,-75.31,-1.29,1.57,227.35,8.53,1.12,3.72,-0.012850592874584343,0.21143008545936157
2013-12-13,5760.0,5767.54,5696.58,5703.34,-81.78,-1.41,0.92,169.86,8.38,1.1,3.79,-0.014136266836297207,0.21168580317060373
2013-12-16,5713.57,5720.71,5670.79,5686.92,-16.42,-0.29,0.79,152.55,8.46,1.11,3.75,-0.0028790147527588683,0.2115716336968267
2013-12-17,5715.57,5715.57,5635.66,5639.92,-47.0,-0.83,0.84,169.46,8.42,1.1,3.77,-0.008264579069162226,0.21159772024524104
2013-12-18,5637.17,5755.76,5626.68,5745.66,105.74,1.87,2.12,345.69,8.54,1.12,3.72,0.018748492886423884,0.21239357566722947
2013-12-19,5775.65,5775.65,5649.78,5662.22,-83.44,-1.45,10.77,1155.60,8.35,1.09,3.8,-0.01452226550126523,0.21279018773849545
2013-12-20,5682.62,5784.43,5669.11,5773.68,111.46,1.97,1.87,265.37,8.58,1.12,3.71,0.019684858589033905,0.21366681492790413
2013-12-23,5785.17,5858.91,5780.92,5834.5,60.82,1.05,1.50,224.18,8.69,1.14,3.65,0.01053400950520289,0.21376575935912434
2013-12-24,5854.82,5871.9,5821.42,5834.28,-0.22,0.0,1.05,185.41,8.69,1.14,3.65,-3.770674436542887e-05,0.21376516725516298
2013-12-26,5859.46,5910.71,5855.69,5872.88,38.6,0.66,1.78,225.38,8.71,1.14,3.64,0.006616069163632998,0.21357581123565436
2013-12-27,5877.56,5908.02,5876.11,5893.91,21.03,0.36,1.37,175.93,8.72,1.14,3.64,0.003580866627617141,0.21361787623660797
2013-12-30,5909.55,5917.16,5868.69,5890.7,-3.21,-0.05,1.24,170.82,8.8,1.15,3.62,-0.0005446299655067488,0.21350897942831626
2013-12-31,5914.15,5923.96,5894.11,5909.74,19.04,0.32,0.92,142.51,8.83,1.16,3.61,0.0032322134890589993,0.21353939833306287
2014-01-01,5932.32,5942.43,5916.54,5926.43,16.69,0.28,0.86,115.41,8.83,1.16,3.61,0.0028241513163016485,0.2133497375135222
2014-01-02,5935.11,5976.49,5787.62,5798.88,-127.55,-2.15,2.04,325.86,8.66,1.14,3.68,-0.02152223176516055,0.21425548829974733
2014-01-03,5775.77,5804.78,5703.97,5729.4,-69.48,-1.2,1.11,199.06,8.42,1.11,3.75,-0.011981624037745275,0.2142524787476982
2014-01-06,5745.33,5755.51,5709.07,5722.68,-6.72,-0.12,0.82,140.84,8.49,1.12,3.74,-0.0011728976856214546,0.21396031724877398
