Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2024-02-27,1406.78,1406.87,1387.45,1396.82,-5.77,-0.41,5.58,1855.13,30.65,5.19,0.7,-0.004113818008113501,0.174674804235215
2024-02-28,1406.66,1407.61,1367.11,1370.45,-26.37,-1.89,1.44,215.8,30.06,5.09,0.72,-0.018878595667301323,0.17589900544137027
2024-02-29,1375.46,1397.36,1361.03,1390.52,20.07,1.46,1.55,162.83,30.53,5.17,0.71,0.014644824692619185,0.17362918806438307
2024-03-01,1399.54,1406.49,1389.25,1392.53,2.01,0.14,0.88,159.81,30.57,5.18,0.71,0.0014455024019790486,0.17356651887019453
2024-03-02,1402.54,1405.21,1395.35,1401.41,8.88,0.64,0.25,30.22,30.76,5.21,0.7,0.006376882365191516,0.1735969967458976
2024-03-04,1405.24,1407.14,1394.06,1397.45,-3.96,-0.28,0.98,121.0,30.54,5.18,0.71,-0.0028257255192984942,0.17340161623820116
2024-03-05,1399.3,1406.69,1394.22,1397.02,-0.43,-0.03,1.01,192.98,30.53,5.18,0.71,-0.00030770331675555873,0.17301645313716119
2024-03-06,1398.5,1399.52,1350.12,1368.73,-28.29,-2.03,1.12,143.23,29.95,5.08,0.72,-0.020250246954231166,0.17429677890400283
2024-03-07,1375.19,1380.07,1367.71,1375.69,6.96,0.51,1.07,114.23,30.13,5.11,0.72,0.005085005808304066,0.17411043287815242
2024-03-11,1376.41,1377.76,1362.2,1365.57,-10.12,-0.74,3.23,7400.76,29.86,5.07,0.72,-0.00735630847065849,0.17181806860546656
