Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2000-03-30,725.78,725.78,703.77,713.33,-15.56,-2.13,-,-,,,,-0.021347528433645624,
2000-03-31,710.3,718.53,698.92,717.39,4.06,0.57,-,-,,,,0.005691615381380188,
2000-04-03,721.18,744.7,721.18,738.35,20.96,2.92,-,-,,,,0.02921702281882932,
2000-04-04,737.17,737.43,697.01,702.67,-35.68,-4.83,-,-,,,,-0.048323965598970786,
2000-04-05,700.73,715.22,697.91,710.07,7.4,1.05,-,-,,,,0.010531259339377153,
2000-04-06,715.03,718.96,682.53,694.36,-15.71,-2.21,-,-,,,,-0.022124579266832867,
2000-04-07,699.32,728.66,698.72,728.11,33.75,4.86,-,-,,,,0.04860591047871421,
2000-04-10,732.35,760.08,732.35,751.94,23.83,3.27,-,-,,,,0.03272857123236883,
2000-04-11,748.77,752.44,742.03,749.98,-1.96,-0.26,-,-,,,,-0.002606590951405696,
2000-04-12,751.83,760.16,744.93,745.45,-4.53,-0.6,-,-,,,,-0.006040161070961836,
2000-04-13,737.28,737.28,725.71,731.88,-13.57,-1.82,-,-,,,,-0.018203769535180103,
2000-04-17,720.48,721.12,705.88,715.96,-15.92,-2.18,-,-,,,,-0.021752199814177087,
2000-04-18,726.53,726.65,704.22,706.66,-9.3,-1.3,-,-,,,,-0.012989552488965939,
2000-04-19,713.52,717.23,687.15,689.49,-17.17,-2.43,-,-,,,,-0.02429739903206629,
2000-04-20,687.14,687.14,656.1,673.06,-16.43,-2.38,-,-,,,,-0.02382920709509939,
2000-04-24,678.23,679.28,657.57,658.5,-14.56,-2.16,-,-,,,,-0.021632543903960966,
2000-04-25,652.92,654.17,630.18,653.03,-5.47,-0.83,-,-,,,,-0.008306757782839846,
2000-04-26,658.46,681.38,658.46,681.38,28.35,4.34,-,-,,,,0.04341301318469304,
2000-04-27,680.11,682.63,668.19,668.42,-12.96,-1.9,-,-,,,,-0.01902022366374123,
2000-04-28,669.25,669.93,656.72,663.22,-5.2,-0.78,-,-,,,,-0.0077795398102987745,
2000-05-02,669.99,670.85,642.71,649.0,-14.22,-2.14,-,-,,,,-0.02144084919031397,
2000-05-03,641.51,660.02,630.77,657.08,8.08,1.24,-,-,,,,0.012449922958397641,
2000-05-04,658.52,669.83,657.06,667.86,10.78,1.64,-,-,,,,0.016405917087721322,
2000-05-05,669.22,683.26,666.17,682.11,14.25,2.13,-,-,,,,0.021336807115263756,
2000-05-08,689.6,692.59,678.08,678.71,-3.4,-0.5,-,-,,,,-0.004984533286420012,
2000-05-09,676.55,679.51,664.58,679.51,0.8,0.12,-,-,,,,0.001178706664112683,
2000-05-10,680.77,686.3,673.2,673.38,-6.13,-0.9,-,-,,,,-0.00902120645759441,
2000-05-11,668.36,669.3,657.71,659.99,-13.39,-1.99,-,-,,,,-0.019884760462146156,
2000-05-12,662.25,662.43,636.08,636.08,-23.91,-3.62,-,-,,,,-0.03622782163366112,
2000-05-15,635.31,641.48,622.24,640.48,4.4,0.69,-,-,,,,0.006917368884417074,
2000-05-16,640.86,649.24,637.98,640.94,0.46,0.07,-,-,,,,0.0007182113414938573,
2000-05-17,642.4,650.97,639.18,640.45,-0.49,-0.08,-,-,,,,-0.0007645021374855787,
2000-05-18,639.33,641.76,628.6,632.45,-8.0,-1.25,-,-,,,,-0.012491217112967412,
2000-05-19,632.14,632.87,623.92,628.67,-3.78,-0.6,-,-,,,,-0.005976757055893844,
2000-05-22,628.36,629.46,622.49,623.93,-4.74,-0.75,-,-,,,,-0.007539726724672735,
2000-05-23,623.98,625.53,617.5,623.03,-0.9,-0.14,-,-,,,,-0.0014424695077973615,
2000-05-24,620.5,639.81,617.52,639.46,16.43,2.64,-,-,,,,0.026371121775837558,
2000-05-25,639.86,660.63,639.88,650.0,10.54,1.65,-,-,,,,0.016482657242048004,
2000-05-26,648.69,665.33,644.1,663.38,13.38,2.06,-,-,,,,0.020584615384615423,
2000-05-29,668.81,699.14,667.46,693.75,30.37,4.58,-,-,,,,0.04578069884530733,
2000-05-30,691.28,711.64,689.66,708.93,15.18,2.19,-,-,,,,0.021881081081081,
2000-05-31,711.45,726.75,703.84,707.47,-1.46,-0.21,-,-,,,,-0.0020594416938201077,
2000-06-01,707.78,707.78,690.06,690.59,-16.88,-2.39,-,-,,,,-0.023859668961228042,
2000-06-02,691.78,700.72,689.6,691.63,1.04,0.15,-,-,,,,0.0015059586730186147,
2000-06-05,701.17,718.71,694.86,698.05,6.42,0.93,-,-,,,,0.009282419790928698,
2000-06-06,697.75,709.29,693.25,708.53,10.48,1.5,-,-,,,,0.015013251199770927,
2000-06-07,709.36,713.72,704.12,709.9,1.37,0.19,-,-,,,,0.001933580794038381,
