Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-06-06,23285.02,23576.73,23233.87,23559.53,273.65,1.18,1.77,212.21,44.19,5.6,0.62,0.011751756858662699,
2025-06-09,23678.31,23839.1,23619.56,23825.89,266.36,1.13,1.57,259.94,44.69,5.67,0.6,0.01130582825718518,
2025-06-10,23912.98,23961.07,23797.65,23822.32,-3.57,-0.01,1.75,997.31,44.68,5.66,0.6,-0.00014983700503945485,
2025-06-11,23873.21,23896.86,23678.25,23745.97,-76.35,-0.32,1.16,153.66,44.54,5.65,0.6,-0.0032049775168833117,
2025-06-12,23813.22,23813.22,23373.14,23416.5,-329.47,-1.39,1.45,152.86,43.92,5.57,0.61,-0.013874775382938687,
2025-06-13,22980.85,23375.43,22953.4,23337.59,-78.91,-0.34,0.92,160.3,43.77,5.55,0.61,-0.003369846048726366,
2025-06-16,23265.71,23629.37,23140.17,23602.84,265.25,1.14,0.85,151.01,44.27,5.61,0.6,0.011365783699173626,
2025-06-17,23660.04,23729.13,23442.56,23478.72,-124.12,-0.53,1.09,156.32,44.03,5.58,0.61,-0.005258689208586742,
2025-06-18,23508.29,23562.75,23311.07,23374.42,-104.3,-0.44,0.75,128.64,43.84,5.56,0.61,-0.0044423205353615325,
2025-06-19,23421.56,23437.54,22975.14,23005.63,-368.79,-1.58,0.76,119.02,40.79,5.47,0.55,-0.01577750378405096,
2025-06-20,23095.14,23499.71,23003.92,23447.57,441.94,1.92,1.11,124.95,41.58,5.58,0.53,0.019210080315122724,
2025-06-23,23195.92,23476.23,23151.17,23406.92,-40.65,-0.17,1.46,2452.31,26.97,3.8,0.81,-0.0017336551292949087,
2025-06-24,23645.17,23765.21,23550.19,23586.87,179.95,0.77,1.39,174.46,27.18,3.82,0.81,0.007687897425205925,
2025-06-25,23713.04,23740.57,23550.7,23606.98,20.11,0.09,0.87,135.37,27.2,3.83,0.8,0.0008525929892351236,
2025-06-26,23656.97,23702.39,23463.93,23684.92,77.94,0.33,0.94,162.26,27.29,3.84,0.8,0.0033015658927995073,
2025-06-27,23729.19,24045.87,23729.19,23823.32,138.4,0.58,0.98,254.88,27.45,3.86,0.8,0.00584338051384603,
2025-06-30,23919.37,24046.13,23836.94,24024.76,201.44,0.85,0.93,205.82,27.69,3.9,0.68,0.008455580498435866,
2025-07-01,24057.46,24095.8,23895.34,24055.35,30.59,0.13,2.0,269.26,27.72,3.9,0.68,0.0012732697433814888,
2025-07-02,24082.14,24094.13,23885.83,24021.77,-33.58,-0.14,1.37,242.21,27.68,3.89,0.68,-0.00139594726329062,
2025-07-03,24113.9,24132.25,23964.2,23990.42,-31.35,-0.13,0.81,162.08,27.65,3.89,0.68,-0.0013050661962046295,
2025-07-04,24065.79,24115.6,23947.37,24091.78,101.36,0.42,1.11,162.21,27.76,3.91,0.68,0.0042250198204116796,
2025-07-07,24124.98,24132.28,23953.69,24018.07,-73.71,-0.31,0.86,168.6,27.68,3.89,0.68,-0.003059549771747827,
2025-07-08,24042.93,24102.25,23906.28,24042.54,24.47,0.10,0.8,134.57,27.71,3.9,0.68,0.001018816249598764,
2025-07-09,24068.85,24112.29,23957.43,23979.22,-63.32,-0.26,0.68,132.22,27.63,3.89,0.68,-0.0026336651618339424,
2025-07-10,24004.42,24040.23,23802.98,23851.76,-127.46,-0.53,0.83,155.86,27.49,3.87,0.68,-0.00531543561466985,
2025-07-11,23833.08,23835.97,23522.13,23561.95,-289.81,-1.22,0.81,126.84,27.15,3.82,0.7,-0.012150466045272923,
2025-07-14,23604.41,23745.58,23499.36,23701.09,139.14,0.59,0.87,165.54,27.31,3.84,0.71,0.005905283730760713,
2025-07-15,23737.43,24003.51,23729.38,23987.76,286.67,1.21,2.15,173.56,27.64,3.89,0.7,0.012095224312468345,
2025-07-16,24035.83,24059.01,23940.54,23964.06,-23.7,-0.10,1.11,206.85,27.62,3.89,0.7,-0.0009880038819797266,
2025-07-17,24035.42,24049.18,23910.37,23935.99,-28.07,-0.12,0.79,185.96,27.58,3.88,0.69,-0.0011713374111064212,
2025-07-18,23974.19,23988.11,23694.12,23782.54,-153.45,-0.64,0.93,208.37,27.41,3.86,0.74,-0.006410848266564351,
2025-07-21,23794.84,24017.12,23662.38,23997.82,215.28,0.91,1.37,195.76,27.66,3.89,0.7,0.009052018833984876,
2025-07-22,24079.0,24110.55,23835.85,23858.81,-139.01,-0.58,1.25,284.49,27.49,3.87,0.71,-0.005792609495362422,
2025-07-23,23931.38,23980.67,23831.02,23967.06,108.25,0.45,0.79,248.13,27.62,3.89,0.7,0.00453710809550012,
2025-07-24,23916.75,23916.75,23585.64,23607.45,-359.61,-1.50,1.84,318.98,27.21,3.83,0.8,-0.015004343461400782,
2025-07-25,23580.58,23592.08,23264.14,23288.69,-318.76,-1.35,1.16,149.51,26.84,3.78,0.86,-0.013502517213845766,
2025-07-28,23279.52,23522.27,23133.98,23219.58,-69.11,-0.30,1.6,196.57,26.76,3.76,0.86,-0.0029675348849590444,
2025-07-29,23183.28,23383.49,23124.58,23365.84,146.26,0.63,0.97,216.56,26.93,3.79,0.86,0.006298994210920172,
2025-07-30,23386.92,23386.92,23225.56,23331.56,-34.28,-0.15,1.13,366.48,26.89,3.78,0.85,-0.001467098978679915,
2025-07-31,22960.3,23278.08,22893.39,23130.45,-201.11,-0.86,1.55,206.0,26.77,3.75,0.87,-0.008619655093787149,
