Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2002-04-22,,,,1303.49,-6.29,-0.48,-,-,,,,-0.004802333216265331,
2002-04-23,,,,1305.01,1.52,0.12,-,-,,,,0.0011661002385903174,
2002-04-24,,,,1307.6,2.59,0.20,-,-,,,,0.001984659121385901,
2002-04-25,,,,1315.81,8.21,0.63,-,-,,,,0.006278678494952672,
2002-04-26,,,,1312.79,-3.02,-0.23,-,-,,,,-0.002295164195438515,
2002-04-29,,,,1268.04,-44.75,-3.41,-,-,,,,-0.03408770633536207,
2002-04-30,,,,1273.02,4.98,0.39,-,-,,,,0.003927320904703269,
2002-05-02,,,,1275.81,2.79,0.22,-,-,,,,0.002191638780223437,
2002-05-03,,,,1281.03,5.22,0.41,-,-,,,,0.004091518329531807,
2002-05-06,,,,1286.82,5.79,0.45,-,-,,,,0.00451980047305689,
2002-05-07,,,,1290.24,3.42,0.27,-,-,,,,0.002657714365645658,
2002-05-08,,,,1289.06,-1.18,-0.09,-,-,,,,-0.0009145585317460458,
2002-05-09,,,,1288.35,-0.71,-0.06,-,-,,,,-0.0005507889469846816,
2002-05-10,,,,1282.03,-6.32,-0.49,-,-,,,,-0.004905499282027326,
2002-05-13,,,,1285.97,3.94,0.31,-,-,,,,0.0030732510159670046,
2002-05-14,,,,1282.55,-3.42,-0.27,-,-,,,,-0.0026594710607557026,
2002-05-15,,,,1261.34,-21.21,-1.65,-,-,,,,-0.0165373669642509,
2002-05-16,,,,1242.95,-18.39,-1.46,-,-,,,,-0.014579732665260692,
2002-05-17,,,,1234.09,-8.86,-0.71,-,-,,,,-0.007128203065288274,
2002-05-20,,,,1220.88,-13.21,-1.07,-,-,,,,-0.01070424361270228,
2002-05-21,,,,1211.94,-8.94,-0.73,-,-,,,,-0.007322586986436064,
2002-05-22,,,,1216.69,4.75,0.39,-,-,,,,0.003919335940723245,
2002-05-23,,,,1209.71,-6.98,-0.57,-,-,,,,-0.005736876279085035,
2002-05-24,,,,1233.35,23.64,1.95,-,-,,,,0.019541873672202392,
2002-05-27,,,,1225.43,-7.92,-0.64,-,-,,,,-0.006421534844123555,
2002-05-28,,,,1217.13,-8.3,-0.68,-,-,,,,-0.006773132696277995,
2002-05-29,,,,1225.74,8.61,0.71,-,-,,,,0.0070740183875181994,
2002-05-30,,,,1223.01,-2.73,-0.22,-,-,,,,-0.00222722600225167,
2002-05-31,,,,1224.82,1.81,0.15,-,-,,,,0.0014799551925168686,
2002-06-03,,,,1237.13,12.31,1.01,-,-,,,,0.010050456393592588,
2002-06-04,,,,1251.48,14.35,1.16,-,-,,,,0.011599427707678078,
2002-06-05,,,,1292.98,41.5,3.32,-,-,,,,0.03316073768657901,
2002-06-06,,,,1315.67,22.69,1.75,-,-,,,,0.017548608640505003,
2002-06-07,,,,1289.93,-25.74,-1.96,-,-,,,,-0.019564176427219637,
2002-06-10,,,,1337.8,47.87,3.71,-,-,,,,0.037110540882063336,
2002-06-11,,,,1372.93,35.13,2.63,-,-,,,,0.0262595305725819,
2002-06-12,,,,1413.47,40.54,2.95,-,-,,,,0.02952808956028341,
2002-06-13,,,,1392.76,-20.71,-1.47,-,-,,,,-0.01465188507715054,
2002-06-14,,,,1401.81,9.05,0.65,-,-,,,,0.0064978890835463154,
2002-06-17,,,,1414.34,12.53,0.89,-,-,,,,0.008938443868997892,
2002-06-18,,,,1416.83,2.49,0.18,-,-,,,,0.001760538484381513,
2002-06-19,,,,1386.64,-30.19,-2.13,-,-,,,,-0.021308131533070207,
2002-06-20,,,,1406.07,19.43,1.40,-,-,,,,0.014012288697859532,
2002-06-21,,,,1393.72,-12.35,-0.88,-,-,,,,-0.008783346490572996,
2002-06-24,,,,1379.6,-14.12,-1.01,-,-,,,,-0.010131159773842713,
2002-06-25,,,,1366.29,-13.31,-0.96,-,-,,,,-0.00964772397796454,
2002-06-26,,,,1346.86,-19.43,-1.42,-,-,,,,-0.014220992615037842,
2002-06-27,,,,1361.86,15.0,1.11,-,-,,,,0.011137014982997462,
2002-06-28,,,,1385.42,23.56,1.73,-,-,,,,0.01729986929640348,
2002-07-01,,,,1402.64,17.22,1.24,-,-,,,,0.012429443778781968,
2002-07-02,,,,1389.19,-13.45,-0.96,-,-,,,,-0.009589060628529045,
